192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /live?1540133063578 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /live?1540133063789 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /live?1540133063993 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:33 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /live?1540133064195 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:34 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:34 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:34 -0400] "GET /live?1540133073938 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /live?1540133064424 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:34 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:35 -0400] "GET /live?1540133074886 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:35 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:35 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /live?1540133075972 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:36 -0400] "GET /live?1540133076714 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:37 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:37 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:37 -0400] "GET /live?1540133077587 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:38 -0400] "GET /live?1540133078640 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /live?1540133068887 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /live?1540133069100 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:38 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /live?1540133069300 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /live?1540133069507 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:39 -0400] "GET /live?1540133069711 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:40 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:40 -0400] "GET /live?1540133070136 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:40 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:40 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:40 -0400] "GET /live?1540133080047 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:40 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:40 -0400] "GET /live?1540133070339 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:40 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:41 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /live?1540133071160 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:41 -0400] "GET /live?1540133080731 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /live?1540133071373 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /live?1540133071576 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /live?1540133071779 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:41 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:42 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /live?1540133082009 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:42 -0400] "GET /live?1540133072186 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:42 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:42 -0400] "GET /live?1540133082606 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:43 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /live?1540133083969 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /live?1540133084746 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:44 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:44 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:45 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:45 -0400] "GET /live?1540133085678 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:45 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:46 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:46 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:46 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:46 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:46 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /live?1540133086739 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /live?1540133087601 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:47 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:47 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /live?1540133078504 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /live?1540133078715 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /live?1540133078924 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:48 -0400] "GET /live?1540133079143 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133079346 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133079548 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133079778 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133079987 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133089462 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:49 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:49 -0400] "GET /live?1540133089916 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:49 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133080190 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133080393 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133080596 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:50 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:50 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133080811 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133090573 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:50 -0400] "GET /live?1540133081014 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133081220 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133081429 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133081648 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133081849 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133091604 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:51 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:51 -0400] "GET /live?1540133082052 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /live?1540133082262 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /live?1540133082479 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /live?1540133082695 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /live?1540133082897 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:52 -0400] "GET /live?1540133083104 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133083319 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:53 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133093046 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133083522 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133083724 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133093575 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133083926 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:53 -0400] "GET /live?1540133084128 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /live?1540133084331 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /live?1540133084533 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /live?1540133084736 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:44:54 -0400] "GET /live?1540133084939 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:44:54 -0400] "GET /chart HTTP/1.1" 200 1801
